area_m2
2.5713813291469583
2.693112457250596
3.336698002882788
14.106735372874077
6.066387703236826
7.731946021709158
4.454834386459676
5.8721787397576986
6.638265155140917
7.062957952119811
6.622985848843586
3.8541239867998374
2.893612899909987
5.912156593825539
5.235409178325359
9.991299815258975
2.5993154951019344
4.072887693555484
3.5094947513398447
7.682434934593722
11.02101716941465
5.058600647443535
4.819128987071522
6.038777099483268
7.304047421183514
4.490785694135759
4.063180840832258
8.991150109302014
13.934475190904077
0.9870072007751735
3.282138681793876
3.9476692890535583
12.901378413571416
6.020010516884872
1.8573164565520333
3.7655990454483903
3.6317651486965854
5.4897051726495
7.396334428229014
3.803792156207125
3.465921766641557
13.67404391852122
3.6059161585443076
1.839340802616513
5.021822459565877
6.515707146504507
1.7531295667257607
6.98533654804932
5.666141795489373
2.6111075243667345
3.277429060710303
3.492885247551004
5.98222569236325
2.6414144767564967
4.1979982443834825
4.105423627211811
3.635216474446072
5.650646782257804
14.661770145108349
4.180705665398895
9.672303862187839
12.911768341438105
4.040962932497711
1.7880023354568297
2.7830626287539286
2.861400528332664
3.7203132194513255
2.189254879797917
1.5622281231768698
3.2270972300835314
2.665106388276913
1.8072003334804092
1.86702330955857
4.505849292247146
2.404818921226644
1.9250846711697172
2.8715028457572527
2.052783716006899
3.069127183810419
1.4760887899948556
8.195603899993719
4.204253772093633
3.05604090834062
5.165555787718417
1.5694902874169747
2.4981485152939378
2.377424024446795
5.24698549939682
8.373475698839206
3.156452910227844
2.1257648709067247
4.1846603092655315
7.151110558604071
2.3643759895039573
2.849105180924555
2.7004105725407785
2.267017558960427
3.0785823777477686
1.3067329945246797
4.729574279473909
2.1224573503417496
2.102576277452127
6.9441964416899875
2.3557094347802305
1.4837823696260959
2.421356522511574
1.5524134159880298
3.5407723891877576
3.018435840124159
3.4090827488894515
4.09895239191344
3.2143345152006604
5.404739837295941
3.9772212639712046
6.0054502372425524
2.3482315627376997
4.223379867961776
1.8348109379106652
4.4916485252186185
3.0143373910443905
1.9596338785354899
3.381112631622301
1.7311992692079043
3.7258137696651765
3.3693206025228544
2.9549458303598355
3.002689167639308
2.5159084615908966
3.0371664713807656
5.967233997311029
3.0556094922767407
3.5777662847010223
3.53102958481871
2.4058615085233637
1.8174464563121104
1.8586826062115631
2.805172683018706
2.8753855870671727
2.4150650437311034
2.0213982247594884
2.7208668664783926
2.2648245288791826
2.2155712372462837
6.132133876751289
2.282189010535488
3.3614472664615658
5.023368366060171
4.545108119830272
7.02477766337262
4.5337834579568215
9.361504807621735
4.991012188762322
6.09166147293291
11.149039775719784
13.337935142174898
5.5605044373738854
3.51254050563605
7.502390785118256
7.844683185703411
11.12193248965544
4.199256540065542
5.0181913772126086
10.304255948164274
7.585510209113175
10.773528367087563
3.8181007764184764
3.7662230392830884
6.054955187589751
12.39446497521181
5.501305049903078
9.892361817019621
3.9179735090224836
5.103791441070436
5.587412713513078
3.235401982196355
13.099254411150843
7.51860005010933
13.313847766494085
7.904937577152967
5.71298634953177
15.918446368158
15.40193566707036
3.873681498168193
4.601983088696129
5.85341215719633
17.093804205100437
14.156546418081547
10.446874786007326
9.673166693558473
3.4194367255712743
6.4520733323755035
6.3234036022598366
4.257102194184717
5.008089060004194
10.068271564990633
8.9995110907453
7.09322895342495
3.464088249824635
7.868577551184342
4.930542089196924
3.8708413448203354
4.427223782177486
6.958914867686814
12.074282629808488
5.3900717039653845
7.653673888341908
7.836845800902962
3.844201425566892
3.9782638521010805
4.26781568394578
12.717163913312868
11.576321067654051
5.510544535905226
6.441971014918841
6.939609015589037
4.549602033591172
3.8463944557137895
4.447553307361491
15.938257275509123
6.826506201576045
11.446505692672007
5.2101354089989655
4.726626272194979
15.55922263782148
8.882633389291286
6.295289679451329
8.149370518396383
8.521214893594143
4.45332443100262
3.782688738135682
1.9421974940134932
10.62274858292233
3.087785912415541
5.961913203568678
10.821307655078535
4.4688194450105705
2.8492489861347305
11.562857095387336
2.9159386619283265
6.313373187328298
3.8282030939299347
3.382586635396515
3.3583195027501227
3.917218531415127
5.288832821481219
11.907971880883322
15.00035956035118
8.644132414236266
6.532927823251729
4.636676100258766
4.145401481413407
5.72251344610629
10.140857254969466
13.052517711299135
3.193159195141592
4.604283972213888
7.530864221317441
2.2968930949788153
7.671074321186973
3.215772567665172
9.733600842010112
4.944994514817355
8.298388688564508
5.725317647951955
5.14459617511627
7.50177961310113
5.7532518137934
15.076432527040202
7.058751649660781
3.5140965188931252
3.7666544552813224
3.0468373728742466
4.993960196152803
6.732062116189897
4.993924245042508
1.888737899406771
10.332444289297355
11.30212044373103
5.242887050458217
9.82157369116356
5.200680214710682
5.4901960955408455
10.005141068684605
9.154137665046994
4.9732162919453815
7.031500557795449
3.540556681132128
4.439159616189983
2.4836241873956504
14.88955763025277
1.9955851857283615
14.924878131553452
9.990688880324313
5.633785618600681
4.114375502795096
2.0060470163743354
4.095752725310636
2.6733032864650803
2.1898301009002066
6.263904187827323
3.309535717564169
3.0550342711329916
2.085032039352948
2.210825664729622
5.918160462463546
5.38701584260286
3.6164498917617998
1.4485500883133162
4.017548501376659
1.738317628012765
3.58797645632815
5.188888186152682
4.295785801669974
4.926120078558375
2.098585682259999
2.8548933413020956
3.9753877473749135
5.2704257519057975
1.9879635085901657
2.9265802485413692
2.4506208866520183
1.7394321186672708
2.7787125203838556
2.31864363648666
2.493582699813917
2.5352143137192913
1.978328558051997
2.3272359990010774
3.5995887281234427
1.6549465457408445
2.565665071397704
1.941011100898516
2.5422607700715782
1.6084255535681682
2.2093876124181144
2.417615035062748
3.0430265343905347
2.6639918978864725
4.286690120453027
1.6806517308863038
3.464430169940249
4.191347252457143
4.129546954556227
1.891721857852269
2.2895132286846516
1.586243596298511
2.7521085526079307
4.596051122636565
2.662014576052855
2.554556117108024
4.457458831863945
4.883122314855759
3.386900792168151
2.1665336532958777
9.752043862800473
2.3438095516060735
4.460982060168173
2.0073053120371434
6.1937272354661355
3.955362868965151
3.2725396826428965
2.605355314910945
4.956112506894641
3.8657003077429746
5.294620981809399
7.132236121969465
1.3456933973319258
3.1490828923449143
14.005191412941853
4.417193367630438
8.985418178140426
11.67922781859782
5.894180940165929
4.288343880538336
9.59813631454124
8.537321079771257
7.075289250620947
3.499751947152426
12.528455499783544
8.112879940791984
4.695096975619919
8.119279274246844
14.237508763231379
6.77534749067414
7.827893925183941
14.289386499686112
6.368630347313408
7.321771416181144
3.9152412098919704
9.264184617657003
5.006686958983146
4.387533538358236
11.447759191147632
3.434212713013074
2.6962042696251913
8.898380062419761
7.337158575383408
6.849047671302048
7.584000254372297
3.896115113978914
15.120077414884042
2.9508473815011875
3.11496510118961
2.2977559267433
4.714870194338587
6.199407542087333
3.7969614077125424
3.7894475841426485
13.540736469385113
5.758860217991148
13.888781078391034
5.47890738509653
3.3413864368299615
1.9749131837923686
8.790378704519313
6.594656218337301
4.187824024350843
6.585812196864755
4.289350517149729
4.768365740317695
7.087548646242065
10.77216221744285
3.7969254561294066
5.1231691957047065
9.457313900669043
10.980827692566612
14.521620931651782
8.443102883549905
12.07511308053521
6.540290334139728
6.740932827800947
6.523557209977572
9.106327604036535
2.551781422570774
5.030627658536467
11.63345051315302
9.19413769100654
3.2052493006143767
14.860478568321593
13.483794586012397
5.836782351500404
8.237607666974721
0.0002160097882351182
3.3776258133001154
6.494207498801649
19.642103826545213
3.9597135264258907
1.6135861515718453
3.164559631706159
4.175890554716025
4.196298408378562
4.6122295319381
11.776856225773965
8.390031604707731
9.434246890745335
2.412937453052722
9.794849377512758
1.487085407046014
1.3148310995426322
6.620721264860337
11.036031424849012
5.014764633041294
8.088453066441614
12.394010549033016
10.886112050779987
2.8935034679325553
4.014339147994203
2.782899586431583
9.793430137035255
6.459662353498739
5.43813301770768
11.691341233580715
8.93367289051265
4.186680980869666e-06
0.0007841300409979135
15.535259113995474
15.400250620318237
12.051704661769634
8.370847793583222
2.5932761687578456e-06
1.7962889768334793
10.420874462132794
8.087141807655819
0.0010216712517343812
2.2421037008200657e-05
2.305510985098211
1.1538184690167066
4.919313208351555
2.5876689943116036
3.0795684006735433
11.920914829579724
8.063030520514225
12.267513870230179
13.679120660918935
8.697367926776078
5.143565747530768
7.758203895552231
6.12520594209805
15.789598961562216
10.069346925778861
4.123072607272427
13.94669547086557
9.125514758919747
11.066393470892466
5.508843840301707
12.882691608221073
7.339387556892313
2.6278248820812102
7.413447250789971
5.381335535995986
7.011727338791498
8.508883594696698
1.5806351926254398
3.44111536404759
3.8683607043606942
1.7001373394383228
2.4492187859986765
4.713791655502174
2.527520733975018
5.085312468874628
4.185091724986864
1.1122615564258898
2.6467352703468277
8.692450972296715
3.395313398254499
3.795667160615656
5.9367832394939075
5.974532112671287
1.9041969617669263
2.8405128182600885
2.105955700450425
3.3422492682237683
4.6068724667625425
1.7009282679348525
1.6874105766830052
0.47211257224154696
3.439102090852452
5.5291673135338115
1.7749160593967115
3.409622018641567
1.4921230733190975
2.8689143516814397
6.099786468632473
3.385534642561931
4.414964386305143
2.2384003176754534
4.40360377308447
4.277630390842433
1.206453982631308
4.261596107701294
2.5093293720386556
2.8548214389709425
16.474830541818278
2.30325647678144
1.9548883054354214
4.3849809955393155
3.818028873721094
3.683283372852941
2.06374886506666
4.149140417448493
2.987194153545968
3.621159513238755
7.273740468870255
3.4356507656365225
5.7679558989459965
7.235488277591042
4.514189995344402
2.2744235279102214
3.6481229938239226
5.650395122491685
2.278593879492907
3.2418732171161553
1.1315314571715327
2.822105748970945
0.495552824836407
1.793970252386822
1.655485815063058
3.907044311553756
4.587530662890123
1.723649494721685
2.1857676031587667
3.546093182764264
3.785744599396037
4.028415926290405
4.716883467896512
2.133997720254541
1.8954248426057878
8.422528554481726
3.947094068655598
2.732443187410664
2.2901702007938805
2.422399110346285
1.8020952477798735
5.01182799602003
1.6899271677687466
3.839599658359611
4.1475585598118165
3.7065079174247395
1.6521782949793131
2.2583173421556166
13.98908522725683
17.91820364215011
3.97427325688969
3.0194784279796076
2.062310812764532
3.219295795939295
2.736469733873012
4.1512255933360915
3.8364359434317428
9.218130992573098
4.574372484570407
4.296109363075749
6.667098103522022
4.20033507940541
3.206712838311229
4.214931310246388
2.8604298427708623
1.4673885736480805
1.5990422622087554
3.2950092501058506
6.454122556888242
3.295800178616207
2.9244950732302755
2.7376920783939394
4.603421140682867
2.841159941881093
2.050734491685667
9.202168611878625
9.365962769985584
2.516879146947368
2.212874889234458
1.472781269704307
1.1973223501994266
0.9823335306873868
5.742502372993121
10.265392584247483
5.111772631391506
6.151556351558411
2.459644665069408
3.3553355442587187
4.1198760530247425
3.4529792957807603
1.3349439560262208
2.6729078222775233
0.42652631416352377
0.31486155253657033
1.8169071866774653
4.347807343427691
7.405034644763351
4.880461917782974
4.019140488661183
2.552614746609772
2.368831661861301
2.5404632047415423
1.2018522151811841
1.9179303611908947
0.9478202752112642
1.2864815932610194
2.3103748354940055
1.2239982206120286
3.7602191710320434
5.473730396878281
4.653609166656214
3.2626530734229977
8.73393878114196
2.6107120601061333
1.6378696743938344
2.1012820300699526
1.725878475637812
5.316335572075654
4.0051194787477735
6.56657824718449
3.6708442202010882
11.733787795006457
3.513521298018869
6.185278677963493
1.8479691166099235
1.0343191216531618
7.326157475434984
5.286567889096955
5.643708179660374
2.9308944056520927
2.8307340625991144
7.764260110430575
3.8692235358162006
6.687015127459257
4.877082494745177
17.513823333399735
3.750656123208538
1.1073721786225452
1.7914536608440303
4.663172214245768
3.8260100641162
7.537047846024191
13.050684194385466
2.3399268103311983
2.496386901476467
4.0684656831819765
3.800484635640669
2.574760752194616
1.8212213437082272
5.307707257836454
3.523875274210573
2.3727863059056253
6.866052640016326
2.9234884364737765
5.10760227938337
6.151053033335142
2.6753525111041725
2.1035829138789204
6.686727517495965
7.174514859786568
3.775174915045042
2.1516138608990905
3.3335490515823363
3.4355788626252197
1.265198419281741
3.072830168565915
1.2803698712052598
2.424412383608556
2.6299100584041395
3.23719954697753
4.308332807849644
3.6352524255800667
2.110773175455689
2.6859940983272774
1.003688607625651
1.3901651645481399
1.9603529041791585
3.8064525526056965
2.8928579224462694
3.514743642448966
4.397276342738138
3.5554405226239507
3.660130730415846
3.2637316125659335
4.459112592301163
4.162082888315716
2.8491411322989144
2.9897107452575584
0.34693011896492343
3.5980787735839437
2.945993955137842
1.3470954981145837
3.2271331811992625
1.577327672453847
4.347016414928186
2.1674324362955395
2.2792410035215984
2.307786341475936
3.926745628142171
3.138189645913921
2.378179001763436
1.1196675258727131
3.1793898444069413
2.726115757296317
1.2475103760434614
0.8155913656193717
4.877729618586315
1.919152705811515
3.3006895565340546
4.3746989218465595
1.311287995716296
2.327990976238251
2.1922388386313667
7.039553650786776
5.657585384506756
6.272065134620391
2.034484500725823
5.7471041401944865
6.23215918319665
3.4606728756765515
2.93686232319658
